Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
1457,-0.1003,-0.044931801,-0.0622,0.055344828,0.3397,-1,43,48.6,2025-01-06 15:34:19.541500,0.1758280619993333,0.5063553911190863
1460,-0.1026,-0.048457471,-0.0553,0.05017931,0.373,-1,43,48.7,2025-01-06 15:34:19.631200,0.0740734349508219,0.5033739999955194
1476,-0.1513,-0.201619157,0.0129,0.113969349,0.2974,-1,43,49.2,2025-01-06 15:34:20.144900,0.0060126298694287,0.4853205727048901
1479,-0.1586,-0.238269732,0.0126,0.102572414,0.4543,-1,43,49.3,2025-01-06 15:34:20.235100,0.0028182421189211,0.4816147314017647
1481,-0.1601,-0.221789272,0.0057,0.091503448,0.7475,-1,43,49.4,2025-01-06 15:34:20.326000,0.0002150177961891,0.4759573271680857
1486,-0.1706,-0.063872031,-0.1228,0.033944828,0.8104,-1,43,49.5,2025-01-06 15:34:20.447800,0.0028438931807255,0.4710564371052907
1490,-0.1138,0.036732567,-0.0604,0.117495019,0.5761,-1,43,49.7,,,
1493,-0.1802,-0.060920307,-0.1189,0.048457471,0.7475,-1,43,49.8,,,
1496,0.4179,0.20908046,0.4738,0.289350958,0.8588,-1,43,49.9,2025-01-06 15:34:20.866900,0.0186499480727738,0.5061631471885619
1499,0.3791,0.207358621,0.437,0.287137165,0.8112,-1,43,50.0,2025-01-06 15:34:20.929600,0.0212942455680884,0.5232144697371928
1502,0.2998,0.199487356,0.3537,0.277954023,0.8022,-1,43,50.1,2025-01-06 15:34:21.051800,0.030929690124857,0.5546665848964878
1505,0.2469,0.1926,0.2963,0.272706513,0.8384,-1,43,50.2,2025-01-06 15:34:21.140900,0.0333424985900221,0.5710461038190032
1508,0.3692,0.1080659,0.4437,0.13364751,0.7776,-1,43,50.3,2025-01-06 15:34:21.233700,0.0301212358006641,0.5713499416407353
1511,0.3122,0.106754023,0.3842,0.132581609,0.7726,-1,43,50.4,2025-01-06 15:34:21.350200,-0.0870757378636337,0.3591421860193156
1514,-0.2718,-0.178825287,-0.2212,-0.093389272,0.8414,-1,43,50.5,2025-01-06 15:34:21.442900,-0.147718729725148,0.4741974480983391
1519,0.1554,0.107081992,0.227,0.134385441,0.3499,-1,43,50.6,2025-01-06 15:34:21.534200,-0.1514036000487142,0.549483139661225
1520,0.1314,0.113149425,0.2165,0.136681226,0.5811,-1,43,50.7,2025-01-06 15:34:21.625200,-0.1442080138498248,0.595636384817182
1523,-0.062,0.202029119,-0.0125,0.283365517,0.4772,-1,43,50.8,2025-01-06 15:34:21.744900,-0.1456052710746334,0.6397421551034671
1528,0.439,0.219575479,0.494,0.314932567,0.2932,-1,43,50.9,2025-01-06 15:34:21.836000,-0.1401611960284042,0.6488861333458787
1530,0.4395,0.222363218,0.4935,0.318130268,0.2746,-1,43,51.0,2025-01-06 15:34:21.927200,-0.1395958934870694,0.6608202389033385
1532,0.4393,0.225396935,0.4947,0.321573946,0.386,-1,43,51.1,2025-01-06 15:34:22.047900,-0.1358942371925883,0.6740412446541344
1536,0.4409,0.229742529,0.4944,0.324443678,0.2976,-1,43,51.2,2025-01-06 15:34:22.137400,-0.1317657626168209,0.680591400017474
1538,0.4422,0.234170115,0.4972,0.329609195,0.3829,-1,43,51.3,2025-01-06 15:34:22.228400,-0.0781771274884873,0.6379733149182409
1541,0.4437,0.237941762,0.4974,0.333954789,0.5616,-1,43,51.4,2025-01-06 15:34:22.376100,0.1749392798101577,-0.2754005618619406
1544,0.4443,0.240975479,0.4988,0.339448276,0.684,-1,43,51.5,2025-01-06 15:34:22.440600,0.2437211944652108,-0.341555996890493
1547,0.4445,0.245649042,0.4991,0.343957854,0.5868,-1,43,51.6,2025-01-06 15:34:22.530300,0.2625885208613336,0.205872797245801
1551,0.4477,0.248190805,0.4984,0.348221456,0.2922,-1,43,51.7,2025-01-06 15:34:22.652100,0.2780846997361368,0.4008661198145944
1554,0.4491,0.256390038,0.4987,0.35256705,0.2734,-1,43,51.8,2025-01-06 15:34:22.743200,0.2747969225370282,0.4172207156346821
