Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 12:47:50.226100,-0.0236764742057622,-0.1177099287034592,23.611,
2024-12-27 12:47:50.256100,-0.0243705168820203,-0.1151003432796408,23.641,
2024-12-27 12:47:50.286000,-0.0220653739906855,-0.10857219875011,23.6709,
2024-12-27 12:47:50.317100,-0.0167514584988515,-0.0934586524073585,23.702,
2024-12-27 12:47:50.346400,-0.0077737141109556,-0.0751025437901593,23.7313,
2024-12-27 12:47:50.378600,0.0004629832160439,-0.0570902649414664,23.7635,
2024-12-27 12:47:50.407800,0.0061852318472988,-0.0403239151483144,23.7927,
2024-12-27 12:47:50.437800,0.0124581298637404,-0.0240360663673972,23.8227,
2024-12-27 12:47:50.467100,0.0172385090235786,-0.0116663365900888,23.852,
2024-12-27 12:47:50.498400,0.0191024356515292,-0.000345590176921,23.8833,
2024-12-27 12:47:50.528500,0.0211595921854379,0.0099403661649502,23.9134,
2024-12-27 12:47:50.559300,0.0223404992304444,0.0170925754775107,23.9442,
2024-12-27 12:47:50.589600,0.0241609185467866,0.0222369289675204,23.9745,
2024-12-27 12:47:50.618200,0.0267686579816037,0.0240678637443886,24.0031,
2024-12-27 12:47:50.649400,0.0291391815120519,0.0246695933456562,24.0343,
2024-12-27 12:47:50.682600,0.0299345994156031,0.0259188231669747,24.0675,
2024-12-27 12:47:50.709700,0.0312641786033647,0.0279728897104127,24.0946,
2024-12-27 12:47:50.740000,0.0324813860642304,0.0281492606284657,24.1249,
2024-12-27 12:47:50.773300,0.0336048373960767,0.0276120059853886,24.1582,
2024-12-27 12:47:50.799600,0.0349446418658147,0.0279257987853182,24.1845,
2024-12-27 12:47:50.829100,0.0313966152854003,0.025018264237303,24.214,
2024-12-27 12:47:50.863500,0.0245883326740308,0.0179803714461754,24.2484,
2024-12-27 12:47:50.894200,0.0128100311478842,0.0056363876419329,24.2791,
2024-12-27 12:47:50.919900,-0.0012730276607839,-0.0075763577149898,24.3048,
2024-12-27 12:47:50.953300,-0.0173837505775821,-0.0211631898600475,24.3382,
2024-12-27 12:47:51.072100,0.0084780884440351,-0.3218456231845788,24.457,
2024-12-27 12:47:51.101600,0.0146310089321627,-0.2740064805034768,24.4865,
2024-12-27 12:47:51.134400,0.0152284366554418,-0.2466046628817886,24.5193,
2024-12-27 12:47:51.165000,0.0159063768395368,-0.1659093829768506,24.5499,
2024-12-27 12:47:51.195600,0.0173836973901596,-0.0858042865944899,24.5805,
2024-12-27 12:47:51.223500,0.0170321285274064,-0.0415738051227884,24.6084,
2024-12-27 12:47:51.255100,0.0196306798349859,-0.02636277616407,24.64,
2024-12-27 12:47:51.286000,0.0218897757152876,-0.0206397984332365,24.6709,
2024-12-27 12:47:51.314500,0.0246886707465851,-0.0214263709180529,24.6994,
2024-12-27 12:47:51.344600,0.0243272755075243,-0.0187086304022533,24.7295,
2024-12-27 12:47:51.373600,0.0241841348567097,-0.0155470469148842,24.7585,
2024-12-27 12:47:51.405200,0.0253765303849771,-0.0167743816565442,24.7901,
2024-12-27 12:47:51.434000,0.0270717332118886,-0.0174370653991725,24.8189,
2024-12-27 12:47:51.463200,0.0289893924334242,-0.0172579438429715,24.8481,
2024-12-27 12:47:51.493700,0.0301693421048257,-0.0168112402077282,24.8786,
2024-12-27 12:47:51.525100,0.0316168644019905,-0.0170323915148314,24.91,
2024-12-27 12:47:51.553800,0.0325833064626042,-0.0169814496963295,24.9387,
2024-12-27 12:47:51.584700,0.0333593774412195,-0.0170330516679869,24.9696,
2024-12-27 12:47:51.615300,0.0341640632531421,-0.0160561350233254,25.0002,
2024-12-27 12:47:51.646600,0.0464839191152271,-0.0212347064518968,25.0315,
2024-12-27 12:47:51.675000,0.0863506713249983,-0.0360719786990581,25.0599,
2024-12-27 12:47:51.707700,0.1315646343530913,-0.0537860883725024,25.0926,
2024-12-27 12:47:51.736400,0.1724006741505802,-0.0657181366076929,25.1213,
2024-12-27 12:47:51.766000,0.1999644442080558,-0.0760829812516503,25.1509,
2024-12-27 12:47:51.798000,0.2216935939073807,-0.0825001100255259,25.1829,
2024-12-27 12:47:51.827100,0.2365283239645904,-0.0902423862336062,25.212,
2024-12-27 12:47:51.858300,0.2493701611911322,-0.094620411935569,25.2432,
2024-12-27 12:47:51.888100,0.2582430199818497,-0.0994254467036352,25.273,
2024-12-27 12:47:51.918000,0.2657887196125296,-0.1049240823871138,25.3029,
2024-12-27 12:47:51.948600,0.2714208687500622,-0.1081242848340815,25.3335,
2024-12-27 12:47:51.978600,0.2761298172014772,-0.1117450048411231,25.3635,
2024-12-27 12:47:52.008300,0.2792007260083171,-0.1165398072352786,25.3932,
2024-12-27 12:47:52.038600,0.2809239984974552,-0.1192399436669307,25.4235,
2024-12-27 12:47:52.067600,0.2817356385648703,-0.1196611213801602,25.4525,
2024-12-27 12:47:52.098600,0.2824776031088047,-0.11991528034504,25.4835,
2024-12-27 12:47:52.129500,0.2827105640193734,-0.1204831220843235,25.5144,
2024-12-27 12:47:52.159400,0.282864408638967,-0.1216839406742364,25.5443,
2024-12-27 12:47:52.190400,0.2825290619400776,-0.1216470821230525,25.5753,
2024-12-27 12:47:52.221000,0.2823191045897421,-0.1212365768858375,25.6059,
2024-12-27 12:47:52.251000,0.2818458694980104,-0.1210737391074729,25.6359,
2024-12-27 12:47:52.281400,0.2813600023934339,-0.1207855822550831,25.6663,
2024-12-27 12:47:52.309300,0.2810540417454782,-0.1204257987853182,25.6942,
2024-12-27 12:47:52.340700,0.2816279340342992,-0.1210599859167326,25.7256,
2024-12-27 12:47:52.372200,0.284351927877855,-0.123457882228677,25.7571,
2024-12-27 12:47:52.401800,0.2888346968150705,-0.1284378575829592,25.7867,
2024-12-27 12:47:52.432000,0.2929276019453299,-0.1348660989349529,25.8169,
2024-12-27 12:47:52.461600,0.2993553019549701,-0.1407887399876771,25.8465,
2024-12-27 12:47:52.491800,0.3042764682221771,-0.1446823122964528,25.8767,
2024-12-27 12:47:52.522000,0.3079381563244831,-0.1478865966904322,25.9069,
2024-12-27 12:47:52.553200,0.3103379728278754,-0.1500130050171639,25.9381,
2024-12-27 12:47:52.583500,0.3122202757103013,-0.1528843411671507,25.9684,
