Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
4027,-0.2195,0.317973,-0.1504,0.376986,0.8201,-1,9,134.2333333
4028,-0.2202,0.318139,-0.1503,0.376654,0.7983,-1,9,134.2666667
4029,-0.2211,0.318471,-0.1513,0.376654,0.8044,-1,9,134.3
4030,-0.2212,0.318969,-0.1512,0.377069,0.8022,-1,9,134.3333333
4031,-0.2229,0.317309,-0.1527,0.37682,0.8099,-1,9,134.3666667
4032,-0.224,0.317392,-0.1548,0.376654,0.8,-1,9,134.4
4033,-0.2243,0.317724,-0.1552,0.376322,0.8072,-1,9,134.4333333
4034,-0.2242,0.317143,-0.1563,0.376903,0.7828,-1,9,134.4666667
4035,-0.2242,0.317226,-0.1562,0.376986,0.7872,-1,9,134.5
4036,-0.2253,0.317558,-0.1568,0.376903,0.7587,-1,9,134.5333333
4037,-0.2255,0.317807,-0.1591,0.376073,0.7369,-1,9,134.5666667
4038,-0.2264,0.317143,-0.1603,0.376073,0.7645,-1,9,134.6
4039,-0.2268,0.317475,-0.1624,0.375658,0.7583,-1,9,134.6333333
4040,-0.2267,0.317475,-0.1623,0.375658,0.7596,-1,9,134.6666667
4041,-0.2273,0.317309,-0.1631,0.375575,0.6982,-1,9,134.7
4041,0.0342,0.176043,0.0781,0.217045,0.5073,-1,9,134.7
4042,-0.2281,0.319633,-0.184,0.375077,0.5875,-1,9,134.7333333
4042,0.0333,0.176624,0.0773,0.217045,0.422,-1,9,134.7333333
4043,-0.2283,0.319799,-0.1846,0.37516,0.6863,-1,9,134.7666667
4044,-0.2293,0.320795,-0.1855,0.375077,0.7485,-1,9,134.8
4045,-0.2294,0.321127,-0.1859,0.37516,0.7559,-1,9,134.8333333
4046,-0.2296,0.321459,-0.1865,0.375077,0.7889,-1,9,134.8666667
4047,-0.23,0.321708,-0.1869,0.37516,0.7949,-1,9,134.9
4048,-0.23,0.32204,-0.1873,0.375243,0.7977,-1,9,134.9333333
4049,-0.2298,0.321957,-0.1877,0.374911,0.7803,-1,9,134.9666667
4050,-0.2298,0.32204,-0.1878,0.374911,0.7768,-1,9,135
4051,-0.2307,0.322372,-0.1874,0.374828,0.7338,-1,9,135.0333333
4052,-0.2313,0.321791,-0.1876,0.374745,0.7511,-1,9,135.0666667
4053,-0.2316,0.321957,-0.1873,0.374662,0.7713,-1,9,135.1
4067,0.0521,0.016185,0.1024,0.065072,0.5634,-1,9,135.5666667
4096,-0.2517,0.052788,-0.1623,0.182517,0.7167,-1,9,136.5333333
4097,-0.2481,0.054282,-0.1563,0.185671,0.6484,-1,9,136.5666667
4286,-0.3306,0.26228,-0.1828,0.35026,0.4463,-1,9,142.8666667
4362,-0.4016,-0.299879,0.3758,0.234475,0.6866,-1,9,145.4
4363,-0.3492,-0.288093,0.3781,0.237712,0.6718,-1,9,145.4333333
4364,-0.3307,-0.294318,0.3767,0.206753,0.8517,-1,9,145.4666667
4365,-0.3301,-0.294401,0.3774,0.206338,0.8383,-1,9,145.5
4366,-0.37,-0.303365,0.3646,0.189074,0.8188,-1,9,145.5333333
4367,-0.3621,-0.321625,0.3391,0.155791,0.8721,-1,9,145.5666667
4368,-0.4923,-0.328597,0.3252,0.198204,0.774,-1,9,145.6
4369,-0.4946,-0.329759,0.3041,0.157368,0.8072,-1,9,145.6333333
4370,-0.4939,-0.327269,0.309,0.174383,0.7611,-1,9,145.6666667
4370,-0.435,-0.323534,0.3163,0.340051,0.5925,-1,9,145.6666667
4371,-0.4848,-0.320297,0.2944,0.297389,0.8569,-1,9,145.7
4372,-0.4515,-0.321874,0.282,0.150645,0.8789,-1,9,145.7333333
4374,-0.4753,-0.322289,0.243,0.223353,0.8602,-1,11,145.8
4375,-0.4753,-0.322289,0.2429,0.225262,0.862,-1,11,145.8333333
4376,-0.4663,-0.310752,0.2317,0.17015,0.9031,-1,11,145.8666667
4377,-0.4914,-0.299879,0.2278,0.187829,0.866,-1,11,145.9
4378,-0.4963,-0.302203,0.2064,0.178699,0.8886,-1,11,145.9333333
4379,-0.4962,-0.313408,0.1798,0.158281,0.9107,-1,11,145.9666667
4380,-0.4962,-0.313491,0.1798,0.159028,0.9109,-1,11,146
4381,-0.4978,-0.314321,0.1724,0.168407,0.9062,-1,11,146.0333333
4382,-0.4963,-0.308926,0.1792,0.15853,0.9095,-1,11,146.0666667
4383,-0.4955,-0.303116,0.2127,0.200943,0.8573,-1,11,146.1
4384,-0.496,-0.299049,0.2187,0.18177,0.8312,-1,11,146.1333333
4385,-0.496,-0.299132,0.2188,0.182019,0.8311,-1,11,146.1666667
4386,-0.494,-0.303863,0.2358,0.279129,0.7335,-1,11,146.2
4387,-0.4945,-0.283113,0.2393,0.314238,0.5686,-1,11,146.2333333
4387,-0.4915,-0.230657,0.2359,0.154712,0.4127,-1,11,146.2333333
4388,-0.4777,-0.30959,0.2472,0.306685,0.7136,-1,11,146.2666667
4389,-0.4295,-0.30378,0.249,0.182351,0.6958,-1,11,146.3
4390,-0.4294,-0.303614,0.25,0.18509,0.6959,-1,11,146.3333333
4391,-0.4185,-0.274149,0.2394,0.171063,0.8102,-1,11,146.3666667
4392,-0.4261,-0.249913,0.2398,0.195963,0.8202,-1,11,146.4
4393,-0.4259,-0.243356,0.2395,0.208828,0.8667,-1,11,146.4333333
4393,-0.4999,0.115287,-0.303,0.407447,0.4369,-1,11,146.4333333
4394,-0.4285,-0.235305,0.2396,0.216547,0.6621,-1,11,146.4666667
4395,-0.4285,-0.235388,0.2393,0.216713,0.6662,-1,11,146.5
4396,-0.4289,-0.220863,0.2325,0.21912,0.7304,-1,11,146.5333333
4451,-0.4997,-0.07968,-0.4677,0.318139,0.4243,-1,11,148.3666667
4452,-0.5,-0.076692,-0.4644,0.317309,0.4694,-1,11,148.4
4453,-0.4996,-0.076858,-0.4648,0.323368,0.4723,-1,11,148.4333333
4454,-0.4996,-0.075447,-0.4649,0.326356,0.4811,-1,11,148.4666667
4455,-0.4996,-0.075862,-0.4645,0.326688,0.4931,-1,11,148.5
4456,-0.5,-0.07221,-0.4654,0.317309,0.4884,-1,11,148.5333333
4511,-0.4942,-0.098189,-0.0349,0.370263,0.9176,-1,11,150.3666667
4511,-0.0653,-0.248668,0.2728,0.125496,0.7583,-1,11,150.3666667
4511,0.3995,-0.009047,0.4994,0.127986,0.698,-1,11,150.3666667
4512,-0.4987,-0.094786,-0.0301,0.387361,0.9271,-1,11,150.4
4512,-0.0636,-0.261118,0.278,0.125828,0.7819,-1,11,150.4
4512,0.3953,-0.008549,0.4994,0.126492,0.5655,-1,11,150.4
4513,-0.4905,-0.089391,-0.0263,0.376073,0.9044,-1,11,150.4333333
4513,-0.0601,-0.259707,0.2802,0.128069,0.7785,-1,11,150.4333333
4513,0.4118,-0.00249,0.4994,0.131555,0.7098,-1,11,150.4333333
4514,-0.4944,-0.085241,-0.027,0.379393,0.8853,-1,11,150.4666667
4514,-0.0595,-0.263442,0.2839,0.130808,0.8038,-1,11,150.4666667
4514,0.4084,0.000166,0.4994,0.135124,0.6804,-1,11,150.4666667
4515,-0.4926,-0.085158,-0.0271,0.376737,0.883,-1,11,150.5
4515,-0.0593,-0.264687,0.2825,0.131306,0.7784,-1,11,150.5
4515,0.4087,0.000166,0.4994,0.135124,0.7075,-1,11,150.5
4516,-0.4674,-0.090055,-0.0229,0.351837,0.8301,-1,11,150.5333333
4516,-0.0595,-0.271327,0.2839,0.129978,0.7841,-1,11,150.5333333
4516,0.4112,0.000581,0.4994,0.133879,0.7717,-1,11,150.5333333
4517,-0.0579,-0.286765,0.2852,0.128733,0.817,-1,11,150.5666667
4517,-0.4621,-0.090055,-0.0208,0.358394,0.8056,-1,11,150.5666667
4517,0.411,0.001245,0.4994,0.130559,0.6682,-1,11,150.5666667
4518,-0.4695,-0.09213,-0.0182,0.369184,0.8813,-1,11,150.6
4518,-0.0595,-0.302037,0.2829,0.127073,0.8411,-1,11,150.6
4518,0.4139,0.000913,0.4994,0.128235,0.7754,-1,11,150.6
4519,-0.4767,-0.091051,-0.0219,0.367441,0.9105,-1,11,150.6333333
4519,-0.0585,-0.321542,0.275,0.124002,0.7507,-1,11,150.6333333
4519,0.417,0.001079,0.4994,0.127322,0.6969,-1,11,150.6333333
4520,-0.4754,-0.091051,-0.0218,0.367026,0.9108,-1,11,150.6666667
4520,-0.0588,-0.321459,0.274,0.124085,0.77,-1,11,150.6666667
4520,0.4174,0.000913,0.4993,0.127488,0.677,-1,11,150.6666667
4521,-0.4913,-0.091549,-0.0387,0.383377,0.918,-1,11,150.7
4521,-0.0696,-0.334241,0.2538,0.124915,0.6716,-1,11,150.7
4521,0.4168,0.001826,0.4994,0.128567,0.5271,-1,11,150.7
4522,-0.4571,-0.089723,-0.0521,0.364204,0.9382,-1,11,150.7333333
4522,-0.0727,-0.327933,0.2453,0.125828,0.6425,-1,11,150.7333333
4522,0.4124,0.003071,0.4994,0.12948,0.5655,-1,11,150.7333333
4523,-0.4596,-0.087897,-0.0639,0.362378,0.9469,-1,11,150.7666667
4523,0.4097,0.004897,0.4994,0.131555,0.6699,-1,11,150.7666667
4524,-0.4641,-0.086071,-0.0728,0.36354,0.9489,-1,11,150.8
4524,-0.1033,-0.24319,0.2356,0.164008,0.7697,-1,11,150.8
4524,0.4087,0.006225,0.4994,0.13446,0.7461,-1,11,150.8
4525,-0.4641,-0.086154,-0.0728,0.36354,0.9489,-1,11,150.8333333
4525,-0.1036,-0.247091,0.2358,0.164506,0.7568,-1,11,150.8333333
4525,0.4087,0.006225,0.4994,0.13446,0.7424,-1,11,150.8333333
4526,-0.4679,-0.085573,-0.0758,0.363623,0.9486,-1,11,150.8666667
4526,-0.1051,-0.204014,0.2311,0.164755,0.7945,-1,11,150.8666667
4526,0.406,0.005727,0.4994,0.135207,0.7372,-1,11,150.8666667
4527,-0.4698,-0.086569,-0.076,0.3652,0.9496,-1,11,150.9
4527,0.406,0.00664,0.4995,0.138195,0.7929,-1,11,150.9
4527,-0.1029,-0.195548,0.2313,0.168241,0.7309,-1,11,150.9
4528,-0.4785,-0.082834,-0.0752,0.378646,0.9459,-1,11,150.9333333
4528,0.4061,0.009213,0.4996,0.139938,0.7959,-1,11,150.9333333
4528,-0.0988,-0.182019,0.2326,0.169154,0.542,-1,11,150.9333333
4529,-0.4866,-0.07885,-0.0764,0.38595,0.9437,-1,11,150.9666667
4529,0.4058,0.012367,0.4994,0.144254,0.7328,-1,11,150.9666667
4529,-0.1015,-0.172225,0.2301,0.173885,0.7234,-1,11,150.9666667
4530,-0.4851,-0.079016,-0.0763,0.384871,0.9438,-1,11,151
4530,0.4056,0.012201,0.4996,0.144088,0.7471,-1,11,151
4530,-0.1013,-0.172225,0.23,0.172308,0.7243,-1,11,151
4531,-0.4969,-0.07802,-0.0764,0.398566,0.9445,-1,11,151.0333333
4531,-0.1039,-0.16683,0.2304,0.175877,0.7481,-1,11,151.0333333
4531,0.4043,0.01328,0.4994,0.146163,0.7222,-1,11,151.0333333
4532,-0.4983,-0.076526,-0.0756,0.401388,0.9469,-1,11,151.0666667
4532,-0.1013,-0.159609,0.2321,0.165253,0.7704,-1,11,151.0666667
4532,0.4041,0.01577,0.4995,0.149234,0.7556,-1,11,151.0666667
4533,-0.4983,-0.076775,-0.0764,0.400226,0.9474,-1,11,151.1
4533,-0.0976,-0.154048,0.2347,0.155625,0.779,-1,11,151.1
4533,0.4004,0.014442,0.4995,0.15272,0.7362,-1,11,151.1
4534,-0.498,-0.077771,-0.0732,0.400226,0.9481,-1,11,151.1333333
4534,-0.0851,-0.134875,0.2364,0.139938,0.7563,-1,11,151.1333333
4534,0.3958,0.014774,0.4993,0.153052,0.6957,-1,11,151.1333333
4535,-0.4981,-0.077688,-0.0732,0.400392,0.948,-1,11,151.1666667
4535,-0.0852,-0.134377,0.2364,0.139938,0.7363,-1,11,151.1666667
4535,0.3956,0.014774,0.4993,0.153052,0.6836,-1,11,151.1666667
4536,-0.4991,-0.080012,-0.0753,0.389104,0.9496,-1,11,151.2
4536,0.3929,0.013363,0.4996,0.149483,0.7505,-1,11,151.2
4536,-0.0916,-0.131389,0.2331,0.137365,0.6512,-1,11,151.2
4536,-0.0913,-0.249166,0.2346,0.138029,0.4595,-1,11,151.2
4537,-0.4992,-0.086486,-0.0801,0.384124,0.9454,-1,11,151.2333333
4537,0.3867,0.00913,0.4997,0.145001,0.8197,-1,11,151.2333333
4537,-0.0867,-0.137365,0.2271,0.130974,0.7424,-1,11,151.2333333
4537,-0.0874,-0.269169,0.2282,0.130725,0.4614,-1,11,151.2333333
4538,-0.4992,-0.090055,-0.0862,0.376986,0.9461,-1,11,151.2666667
4538,0.3793,0.008051,0.4995,0.141349,0.7764,-1,11,151.2666667
4538,-0.0938,-0.138278,0.221,0.129148,0.6327,-1,11,151.2666667
4538,-0.0934,-0.252569,0.2201,0.127986,0.4235,-1,11,151.2666667
4539,-0.4994,-0.096529,-0.0909,0.364951,0.9487,-1,11,151.3
4539,0.3706,0.002158,0.4991,0.13861,0.6673,-1,11,151.3
4539,-0.0998,-0.143839,0.2134,0.124168,0.6382,-1,11,151.3
4540,-0.4994,-0.096363,-0.0909,0.364951,0.9486,-1,11,151.3333333
4540,0.3705,0.001826,0.4991,0.13861,0.6601,-1,11,151.3333333
4540,-0.0998,-0.143258,0.2133,0.124417,0.6363,-1,11,151.3333333
4541,-0.4995,-0.100679,-0.0937,0.355323,0.9479,-1,11,151.3666667
4541,-0.103,-0.143341,0.2071,0.118275,0.7464,-1,11,151.3666667
4541,-0.102,-0.252901,0.208,0.117445,0.4912,-1,11,151.3666667
4541,0.3642,-0.005976,0.4992,0.133547,0.4765,-1,11,151.3666667
4542,-0.4994,-0.099932,-0.0953,0.35441,0.9479,-1,11,151.4
4542,-0.1057,-0.1328,0.2033,0.118441,0.6407,-1,11,151.4
4542,0.3592,-0.005478,0.4995,0.131555,0.5185,-1,11,151.4
4543,-0.4995,-0.09711,-0.096,0.354825,0.9463,-1,11,151.4333333
4543,0.3576,-0.002158,0.4991,0.134294,0.6682,-1,11,151.4333333
4543,-0.1075,-0.157368,0.2023,0.118939,0.5599,-1,11,151.4333333
4544,-0.4992,-0.096446,-0.0951,0.353746,0.9464,-1,11,151.4666667
4544,-0.1066,-0.255557,0.2033,0.119022,0.6106,-1,11,151.4666667
4544,0.3575,-0.003237,0.4991,0.134128,0.5788,-1,11,151.4666667
4545,-0.4992,-0.09628,-0.0951,0.353663,0.9466,-1,11,151.5
4545,-0.1066,-0.22078,0.203,0.119022,0.6435,-1,11,151.5
4545,0.3575,-0.00332,0.4991,0.134377,0.641,-1,11,151.5
4546,-0.4993,-0.095782,-0.095,0.352086,0.9462,-1,11,151.5333333
4546,0.3558,-0.003071,0.4991,0.134543,0.6485,-1,11,151.5333333
4546,-0.1097,-0.167826,0.2013,0.118773,0.6076,-1,11,151.5333333
4547,-0.4991,-0.096446,-0.0962,0.348019,0.9452,-1,11,151.5666667
4547,0.3524,-0.006889,0.4995,0.130891,0.5744,-1,11,151.5666667
4547,-0.1163,-0.21414,0.1993,0.116449,0.5253,-1,11,151.5666667
4548,-0.499,-0.096446,-0.0989,0.347355,0.9451,-1,11,151.6
4548,-0.1171,-0.132219,0.1973,0.117528,0.5424,-1,11,151.6
4548,0.3497,-0.006557,0.4995,0.130974,0.5327,-1,11,151.6
4549,-0.4991,-0.094288,-0.1014,0.347355,0.9384,-1,11,151.6333333
4549,0.3465,-0.006225,0.4996,0.130891,0.5598,-1,11,151.6333333
4549,-0.1183,-0.120516,0.1949,0.117528,0.5194,-1,11,151.6333333
4550,-0.4991,-0.094205,-0.1013,0.347355,0.9384,-1,11,151.6666667
4550,0.3464,-0.006059,0.4996,0.130891,0.5912,-1,11,151.6666667
4550,-0.1185,-0.120848,0.1948,0.117611,0.4667,-1,11,151.6666667
4551,-0.4992,-0.094454,-0.1036,0.34528,0.9349,-1,11,151.7
4551,0.3419,-0.00581,0.4985,0.132634,0.7126,-1,11,151.7
4552,-0.4993,-0.094122,-0.1042,0.342873,0.9261,-1,11,151.7333333
4552,0.338,-0.006142,0.4986,0.131887,0.8022,-1,11,151.7333333
4553,-0.4996,-0.094288,-0.1096,0.342126,0.9238,-1,11,151.7666667
4553,0.3327,-0.005478,0.4988,0.131638,0.8252,-1,11,151.7666667
4622,0.0755,-0.253897,0.177,0.036603,0.422,-1,11,154.0666667
4627,0.0638,-0.24734,0.1688,0.052622,0.532,-1,11,154.2333333
4631,0.0642,-0.244103,0.169,0.046563,0.5693,-1,11,154.3666667
4632,0.062,-0.246593,0.1669,0.0498,0.4794,-1,11,154.4
4633,0.0588,-0.249747,0.1641,0.048389,0.5306,-1,11,154.4333333
4634,-0.0372,0.015687,-0.0148,0.038927,0.5344,-1,11,154.4666667
4635,-0.0372,0.015521,-0.0149,0.038595,0.5037,-1,11,154.5
4636,-0.0404,-0.004731,-0.0179,0.018841,0.5171,-1,11,154.5333333
4637,-0.044,-0.0249,-0.0214,-0.000498,0.7182,-1,11,154.5666667
4641,-0.0563,-0.076111,-0.0346,-0.052124,0.5308,-1,11,154.7
4642,-0.0621,-0.093043,-0.0394,-0.070052,0.5756,-1,11,154.7333333
4643,-0.0683,-0.109394,-0.046,-0.085822,0.6553,-1,11,154.7666667
4644,-0.0746,-0.1245,-0.0515,-0.100762,0.5783,-1,11,154.8
4645,-0.0746,-0.1245,-0.0515,-0.100762,0.5738,-1,11,154.8333333
4646,-0.0804,-0.139606,-0.0578,-0.114955,0.4725,-1,11,154.8666667
4647,-0.0855,-0.153218,-0.0631,-0.129314,0.5624,-1,11,154.9
4648,-0.0918,-0.165834,-0.0681,-0.142511,0.6271,-1,11,154.9333333
4649,-0.096,-0.178948,-0.0735,-0.155376,0.4156,-1,11,154.9666667
4650,-0.096,-0.178948,-0.0735,-0.155376,0.4096,-1,11,155
4657,-0.1182,-0.236301,-0.096,-0.211733,0.5769,-1,11,155.2333333
4658,-0.1199,-0.236965,-0.0973,-0.212065,0.5794,-1,11,155.2666667
4659,-0.1222,-0.236633,-0.0991,-0.212231,0.4937,-1,11,155.3
4660,-0.1222,-0.236633,-0.0991,-0.212231,0.4861,-1,11,155.3333333
4661,-0.1246,-0.237546,-0.1008,-0.212231,0.6009,-1,11,155.3666667
4699,0.4476,-0.388689,0.4997,-0.276058,0.4653,-1,11,156.6333333
4700,0.4476,-0.388689,0.4997,-0.276058,0.4621,-1,11,156.6666667
4811,-0.4679,-0.199698,0.482,0.376986,0.7566,-1,11,160.3666667
4812,-0.4782,-0.224764,0.4686,0.345778,0.7105,-1,11,160.4
4813,-0.45,-0.086486,0.478,0.329427,0.451,-1,11,160.4333333
4814,-0.4692,-0.095616,0.4979,0.32951,0.5445,-1,11,160.4666667
4815,-0.4804,-0.106987,0.4983,0.331087,0.557,-1,11,160.5
4816,-0.3432,-0.212812,0.4982,0.346193,0.8141,-1,11,160.5333333
4817,-0.305,-0.244352,0.498,0.35275,0.7537,-1,11,160.5666667
4818,-0.287,-0.295148,0.4971,0.357066,0.7545,-1,11,160.6
4819,-0.4297,-0.327103,0.4983,0.37101,0.7456,-1,11,160.6333333
4820,-0.4391,-0.329178,0.4983,0.373085,0.7445,-1,11,160.6666667
4821,-0.4212,-0.269252,0.4986,0.371176,0.7529,-1,11,160.7
4822,-0.408,-0.263027,0.4979,0.366777,0.7858,-1,11,160.7333333
4823,-0.4876,-0.297555,0.4983,0.353995,0.8246,-1,11,160.7666667
4824,-0.4701,-0.309839,0.5,0.344865,0.8185,-1,11,160.8
4825,-0.4723,-0.310586,0.5,0.344699,0.8193,-1,11,160.8333333
4826,-0.496,-0.301207,0.499,0.339055,0.7843,-1,11,160.8666667
4827,-0.4964,-0.276639,0.4853,0.340217,0.8282,-1,11,160.9
4828,-0.4962,-0.28054,0.4506,0.345529,0.9086,-1,11,160.9333333
4829,-0.4946,-0.314404,0.4504,0.342209,0.9117,-1,11,160.9666667
4844,-0.4971,-0.143092,0.3809,0.410435,0.8653,-1,15,161.4666667
4845,-0.4971,-0.143424,0.3806,0.410435,0.8701,-1,15,161.5
4846,-0.4958,-0.130891,0.3838,0.411431,0.9034,-1,15,161.5333333
4847,-0.4975,-0.116117,0.3857,0.412012,0.9268,-1,15,161.5666667
4848,-0.4988,-0.105327,0.3972,0.412344,0.9156,-1,15,161.6
4849,-0.4961,-0.113129,0.4222,0.412012,0.9193,-1,15,161.6333333
4850,-0.4961,-0.113295,0.4224,0.412012,0.9173,-1,15,161.6666667
4851,-0.4943,-0.12865,0.4493,0.411514,0.8633,-1,15,161.7
4852,-0.4973,-0.140519,0.4747,0.411099,0.87,-1,15,161.7333333
4853,-0.4959,-0.141432,0.4938,0.411016,0.8295,-1,15,161.7666667
4854,-0.4924,-0.124583,0.4971,0.412178,0.866,-1,15,161.8
4855,-0.4929,-0.124583,0.4972,0.412178,0.8688,-1,15,161.8333333
4856,-0.4927,-0.101924,0.4948,0.41251,0.8509,-1,15,161.8666667
4857,-0.4507,-0.089225,0.4465,0.412593,0.8915,-1,15,161.9
4919,0.1323,-0.351671,0.4971,0.41002,0.6102,-1,15,163.9666667
4920,0.1341,-0.352252,0.497,0.41002,0.5798,-1,15,164
4921,0.1347,-0.326522,0.4976,0.410103,0.4668,-1,15,164.0333333
4939,0.1141,-0.3154,0.2181,-0.121014,0.4071,-1,15,164.6333333
4940,0.1141,-0.315234,0.218,-0.120931,0.411,-1,15,164.6666667
4941,0.1281,-0.300626,0.2187,-0.106157,0.8267,-1,15,164.7
4942,0.1251,-0.289172,0.2208,-0.089889,0.6587,-1,15,164.7333333
4943,0.1207,-0.27805,0.2256,-0.076277,0.5317,-1,15,164.7666667
4944,0.1207,-0.264355,0.2263,-0.064325,0.6581,-1,15,164.8
4945,0.121,-0.264272,0.2262,-0.064491,0.6412,-1,15,164.8333333
4946,0.121,-0.255972,0.2292,-0.051792,0.523,-1,15,164.8666667
4947,0.1233,-0.245597,0.2279,-0.041002,0.4185,-1,15,164.9
4948,0.1242,-0.235803,0.2284,-0.028303,0.4945,-1,15,164.9333333
4949,0.1275,-0.224515,0.2298,-0.021414,0.5452,-1,15,164.9666667
4950,0.1274,-0.224515,0.23,-0.021414,0.5683,-1,15,165
4951,0.1279,-0.214804,0.2297,-0.012865,0.5476,-1,15,165.0333333
4953,0.1294,-0.1992,0.2377,0.010043,0.836,-1,15,165.1
4954,0.1304,-0.188742,0.2342,0.014442,0.8334,-1,15,165.1333333
4955,0.1304,-0.188742,0.2341,0.014442,0.8334,-1,15,165.1666667
4956,0.1313,-0.182351,0.2373,0.018094,0.7943,-1,15,165.2
4957,0.1371,-0.173968,0.241,0.026477,0.5542,-1,15,165.2333333
4959,0.1454,-0.159277,0.2388,0.037765,0.4626,-1,15,165.3
4960,0.1453,-0.159277,0.2389,0.038014,0.4682,-1,15,165.3333333
4961,0.1418,-0.153135,0.2363,0.038595,0.5894,-1,15,165.3666667
4962,0.1426,-0.141764,0.2372,0.04482,0.4407,-1,15,165.4
4963,0.1433,-0.140436,0.2379,0.052788,0.4294,-1,15,165.4333333
4974,0.1418,-0.104829,0.2318,0.074949,0.5276,-1,15,165.8
4975,0.1417,-0.104829,0.2319,0.074866,0.5389,-1,15,165.8333333
4976,0.1395,-0.103335,0.2409,0.077688,0.7779,-1,15,165.8666667
4977,0.1355,-0.104912,0.2406,0.081506,0.8436,-1,15,165.9
4982,0.1363,-0.044654,0.2044,0.083,0.5224,-1,15,166.0666667
4983,0.1426,-0.037184,0.2025,0.083581,0.6849,-1,15,166.1
4984,0.1424,-0.02988,0.1981,0.084162,0.8315,-1,15,166.1333333
4985,0.1423,-0.029963,0.1981,0.084162,0.8311,-1,15,166.1666667
4986,0.1398,-0.020335,0.1935,0.083,0.8119,-1,15,166.2
4987,0.1409,-0.017015,0.1889,0.08466,0.7303,-1,15,166.2333333
5074,-0.4895,-0.322787,0.4103,0.270082,0.599,-1,15,169.1333333
