Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
3033,-0.4359,0.226443705,-0.1446,0.463075061,0.6975,-1,43,101.1
3034,-0.4334,0.222461259,-0.0566,0.463075061,0.6871,-1,43,101.1333333
3035,-0.4324,0.222183414,-0.0536,0.463075061,0.7254,-1,43,101.1666667
3036,-0.4322,0.222090799,-0.0531,0.463075061,0.712,-1,43,101.2
3037,-0.4312,0.222276029,-0.0551,0.463075061,0.7104,-1,43,101.2333333
3038,-0.4306,0.226999395,-0.0516,0.463075061,0.6929,-1,43,101.2666667
3039,-0.4289,0.226258475,-0.0552,0.463075061,0.7149,-1,43,101.3
3040,-0.4275,0.224220944,-0.0513,0.463075061,0.6128,-1,43,101.3333333
3041,-0.4275,0.225054479,-0.051,0.463075061,0.5161,-1,43,101.3666667
3042,-0.4256,0.227925545,-0.0682,0.463075061,0.4961,-1,43,101.4
3043,-0.423,0.228481235,-0.0538,0.463075061,0.5034,-1,43,101.4333333
3044,-0.4219,0.228296005,-0.0692,0.463075061,0.5169,-1,43,101.4666667
3045,-0.4204,0.23264891,-0.0445,0.463075061,0.6093,-1,43,101.5
3046,-0.4201,0.23283414,-0.0436,0.463075061,0.5737,-1,43,101.5333333
3047,-0.4197,0.2276477,-0.0431,0.463075061,0.6439,-1,43,101.5666667
3048,-0.4175,0.224498789,-0.0397,0.463075061,0.7447,-1,43,101.6
3049,-0.4203,0.225888015,-0.0436,0.463075061,0.7574,-1,43,101.6333333
3050,-0.4193,0.219960654,-0.0404,0.463075061,0.683,-1,43,101.6666667
3051,-0.4192,0.219404964,-0.0408,0.463075061,0.7015,-1,43,101.7
3052,-0.4183,0.219034504,-0.0394,0.463075061,0.756,-1,43,101.7333333
3053,-0.4198,0.221535109,-0.0399,0.463075061,0.7608,-1,43,101.7666667
3054,-0.4232,0.220701574,-0.0477,0.463075061,0.7765,-1,43,101.8
3067,-0.2218,0.207735472,-0.032,0.436216707,0.4539,-1,43,102.2333333
3090,-0.2048,0.214311138,-0.0097,0.454461864,0.3803,-1,43,103
3091,-0.2039,0.214496368,-0.0084,0.455573245,0.2664,-1,43,103.0333333
3098,-0.2036,0.181988499,-0.0006,0.427047821,0.4514,-1,43,103.2666667
3114,-0.1906,0.139941283,0.0191,0.400930387,0.2623,-1,43,103.8
3122,-0.1823,0.110397094,0.0033,0.398059322,0.3839,-1,43,104.0666667
3156,0.06,0.006853511,0.4023,0.463075061,0.424,-1,43,105.2
3163,0.1499,0.351473971,0.2988,0.463075061,0.5925,-1,43,105.4333333
3164,0.1503,0.351659201,0.2979,0.463075061,0.6614,-1,43,105.4666667
3165,0.1461,0.349806901,0.3013,0.463075061,0.5919,-1,43,105.5
3166,0.147,0.349714286,0.3019,0.463075061,0.5943,-1,43,105.5333333
3167,0.1484,0.351103511,0.3014,0.463075061,0.4929,-1,43,105.5666667
3168,0.1464,0.351566586,0.3068,0.463075061,0.3099,-1,43,105.6
3169,0.1533,0.353974576,0.2906,0.463075061,0.2892,-1,43,105.6333333
3170,0.1557,0.357586562,0.2926,0.463075061,0.331,-1,43,105.6666667
3171,0.1557,0.357493947,0.2928,0.463075061,0.3335,-1,43,105.7
3172,0.1565,0.364347458,0.2935,0.463075061,0.2597,-1,43,105.7333333
3173,0.1553,0.366199758,0.2902,0.463075061,0.3336,-1,43,105.7666667
3179,0.1604,0.377128329,0.2924,0.463075061,0.3139,-1,43,105.9666667
3180,0.1603,0.378888015,0.2908,0.463075061,0.3948,-1,43,106
3181,0.1604,0.378888015,0.2908,0.463075061,0.3829,-1,43,106.0333333
3182,0.1633,0.380925545,0.2911,0.463075061,0.3609,-1,43,106.0666667
3183,0.1675,0.383148305,0.2911,0.463075061,0.3242,-1,43,106.1
3184,0.1676,0.383333535,0.2939,0.463075061,0.3215,-1,43,106.1333333
3185,0.1689,0.385000605,0.2911,0.463075061,0.2941,-1,43,106.1666667
3186,0.1686,0.385000605,0.2912,0.463075061,0.2997,-1,43,106.2
3187,0.1689,0.385556295,0.2911,0.463075061,0.3606,-1,43,106.2333333
3188,0.1667,0.38564891,0.2923,0.463075061,0.4388,-1,43,106.2666667
3189,0.1674,0.387686441,0.2904,0.463075061,0.3925,-1,43,106.3
3190,0.1682,0.389446126,0.2902,0.463075061,0.4571,-1,43,106.3333333
3191,0.168,0.389446126,0.2902,0.463075061,0.459,-1,43,106.3666667
3192,0.1701,0.390557506,0.2911,0.463075061,0.5168,-1,43,106.4
3193,0.1702,0.391298426,0.2912,0.463075061,0.4285,-1,43,106.4333333
3194,0.1701,0.392131961,0.2903,0.463075061,0.398,-1,43,106.4666667
3195,0.1692,0.393799031,0.2886,0.463075061,0.413,-1,43,106.5
3196,0.1688,0.393891646,0.2882,0.463075061,0.4086,-1,43,106.5333333
3197,0.1685,0.394539952,0.2899,0.463075061,0.4493,-1,43,106.5666667
3198,0.169,0.396021792,0.2905,0.463075061,0.3703,-1,43,106.6
3199,0.1699,0.396855327,0.2859,0.463075061,0.3351,-1,43,106.6333333
3200,0.1718,0.397503632,0.2868,0.463075061,0.2899,-1,43,106.6666667
3201,0.1718,0.397596247,0.2861,0.463075061,0.2941,-1,43,106.7
3202,0.1729,0.397503632,0.2916,0.463075061,0.3157,-1,43,106.7333333
3202,-0.0014,0.218293584,0.302,0.463075061,0.3051,-1,43,106.7333333
3203,-0.0045,0.226443705,0.3058,0.463075061,0.4582,-1,43,106.7666667
3205,-0.0014,0.235983051,0.3063,0.463075061,0.7207,-1,43,106.8333333
3206,-0.0004,0.235705206,0.3066,0.463075061,0.7235,-1,43,106.8666667
3207,-0.0002,0.23005569,0.3068,0.463075061,0.716,-1,43,106.9
3208,-0.3636,0.149202785,0.3034,0.463075061,0.6044,-1,43,106.9333333
3208,0.1775,0.411858959,0.2985,0.463075061,0.4111,-1,43,106.9333333
3208,-0.004,0.22746247,0.3061,0.463075061,0.3814,-1,43,106.9333333
3209,-0.363,0.147813559,0.3035,0.463075061,0.7488,-1,43,106.9666667
3209,0.1779,0.410469734,0.3038,0.463075061,0.3949,-1,43,106.9666667
3210,-0.3597,0.155500605,0.3032,0.463075061,0.6306,-1,43,107
3210,0.1781,0.415285714,0.299,0.463075061,0.389,-1,43,107
3210,-0.0076,0.22690678,0.3055,0.463075061,0.3535,-1,43,107
3211,-0.3595,0.15411138,0.3029,0.463075061,0.7309,-1,43,107.0333333
3211,0.1781,0.415470944,0.2989,0.463075061,0.3667,-1,43,107.0333333
3212,-0.3575,0.155130145,0.3021,0.463075061,0.7069,-1,43,107.0666667
3212,0.1802,0.412877724,0.2974,0.463075061,0.3687,-1,43,107.0666667
3213,-0.3577,0.157260291,0.3021,0.463075061,0.413,-1,43,107.1
3213,0.1826,0.418805085,0.294,0.463075061,0.3427,-1,43,107.1
3214,-0.3559,0.157445521,0.3006,0.463075061,0.4772,-1,43,107.1333333
3214,0.183,0.417508475,0.2939,0.463075061,0.327,-1,43,107.1333333
3217,-0.0117,0.239409806,0.3025,0.463075061,0.27,-1,43,107.2333333
3219,-0.323,0.172263923,0.2168,0.463075061,0.5242,-1,43,107.3
3220,-0.3198,0.175227603,0.1677,0.463075061,0.5817,-1,43,107.3333333
3221,-0.3198,0.174857143,0.1663,0.463075061,0.615,-1,43,107.3666667
3222,-0.3175,0.181432809,0.165,0.463075061,0.6689,-1,43,107.4
3223,-0.3206,0.181525424,0.1651,0.463075061,0.7459,-1,43,107.4333333
3224,-0.3134,0.185230024,0.1713,0.463075061,0.7461,-1,43,107.4666667
3225,-0.3109,0.19217615,0.1595,0.463075061,0.767,-1,43,107.5
3226,-0.3111,0.192453995,0.1596,0.463075061,0.7717,-1,43,107.5333333
3227,-0.3091,0.19476937,0.1618,0.463075061,0.8194,-1,43,107.5666667
3228,-0.3078,0.201622881,0.1649,0.463075061,0.789,-1,43,107.6
3229,-0.3105,0.201715496,0.1688,0.463075061,0.8039,-1,43,107.6333333
3230,-0.3153,0.202178571,0.1739,0.463075061,0.8045,-1,43,107.6666667
3231,-0.3149,0.202085956,0.1739,0.463075061,0.7997,-1,43,107.7
3232,-0.3211,0.199677966,0.177,0.463075061,0.8072,-1,43,107.7333333
3233,-0.3233,0.204216102,0.1778,0.463075061,0.8088,-1,43,107.7666667
3234,-0.3248,0.207735472,0.1793,0.463075061,0.7587,-1,43,107.8
3235,-0.3244,0.211162228,0.1808,0.463075061,0.7777,-1,43,107.8333333
3236,-0.325,0.211162228,0.1779,0.463075061,0.7703,-1,43,107.8666667
3237,-0.3228,0.214403753,0.1814,0.463075061,0.8021,-1,43,107.9
3238,-0.3224,0.219312349,0.1801,0.463075061,0.7749,-1,43,107.9333333
3239,-0.3186,0.230703995,0.1811,0.463075061,0.7084,-1,43,107.9666667
3240,-0.3144,0.242095642,0.1882,0.463075061,0.8163,-1,43,108
3240,-0.4429,-0.250523608,-0.2145,0.023153753,0.5248,-1,43,108
3241,-0.3147,0.242466102,0.1887,0.463075061,0.8104,-1,43,108.0333333
3241,-0.444,-0.267472155,-0.2145,0.025654358,0.4696,-1,43,108.0333333
3242,-0.3103,0.250616223,0.1931,0.463075061,0.718,-1,43,108.0666667
3243,-0.3084,0.260711259,0.1669,0.463075061,0.6484,-1,43,108.1
3244,-0.3039,0.26941707,0.0132,0.463075061,0.7433,-1,43,108.1333333
3244,-0.3048,0.26941707,0.1906,0.463075061,0.3739,-1,43,108.1333333
3245,-0.3016,0.284883777,0.0197,0.463075061,0.6738,-1,43,108.1666667
3246,-0.3014,0.284976392,0.0194,0.463075061,0.6819,-1,43,108.2
3247,-0.2951,0.302943705,0.0165,0.463075061,0.811,-1,43,108.2333333
3248,-0.4635,-0.278308111,-0.2264,0.046677966,0.298,-1,43,108.2666667
3255,-0.4937,-0.204771792,-0.2502,0.07575908,0.3771,-1,43,108.5
3256,-0.4962,-0.217182203,-0.2484,0.07483293,0.3238,-1,43,108.5333333
3257,-0.4943,-0.235705206,-0.2422,0.081223366,0.7394,-1,43,108.5666667
3258,-0.4929,-0.208754237,-0.2411,0.083538741,0.4231,-1,43,108.6
3260,-0.4924,-0.177820823,-0.2389,0.100765133,0.5837,-1,43,108.6666667
3261,-0.4912,-0.190786925,-0.2394,0.104377119,0.6077,-1,43,108.7
3262,-0.4877,-0.154389225,-0.2415,0.105673729,0.2831,-1,43,108.7333333
3263,-0.4856,-0.183655569,-0.2284,0.106507264,0.5941,-1,43,108.7666667
3264,-0.4829,-0.156426755,-0.2323,0.107896489,0.4171,-1,43,108.8
3265,-0.4843,-0.168744552,-0.231,0.109100484,0.4833,-1,43,108.8333333
3266,-0.4863,-0.202085956,-0.2247,0.11215678,0.3373,-1,43,108.8666667
3268,-0.4681,-0.15281477,-0.2317,0.110119249,0.3783,-1,43,108.9333333
3270,-0.4669,-0.159390436,-0.2318,0.11604661,0.4628,-1,43,109
3271,-0.4672,-0.15022155,-0.2323,0.114472155,0.4148,-1,43,109.0333333
3272,-0.4671,-0.15096247,-0.2251,0.118176755,0.7347,-1,43,109.0666667
3273,-0.4646,-0.147165254,-0.2286,0.120399516,0.5512,-1,43,109.1
3274,-0.4686,-0.210976998,-0.2167,0.125030266,0.5269,-1,43,109.1333333
3274,-0.4723,-0.328505448,-0.2048,0.126697337,0.4132,-1,43,109.1333333
3276,-0.472,-0.319521792,-0.2085,0.133550847,0.2565,-1,43,109.2
3295,-0.4954,-0.127067797,-0.2398,0.169855932,0.38,-1,43,109.8333333
3305,-0.4962,-0.118917676,-0.2267,0.18773063,0.5883,-1,43,110.1666667
3306,-0.4955,-0.119565981,-0.2271,0.183099879,0.7761,-1,43,110.2
3307,-0.4965,-0.124752421,-0.2283,0.189860775,0.5307,-1,43,110.2333333
3321,-0.4998,-0.147072639,-0.2297,0.195602906,0.5076,-1,45,110.7
3325,-0.4977,-0.273955206,-0.1801,0.195232446,0.2547,-1,45,110.8333333
3441,0.0402,0.169115012,0.1537,0.463075061,0.2714,-1,45,114.7
3449,0.0187,0.30748184,0.1553,0.463075061,0.3718,-1,45,114.9666667
3454,0.0216,0.282105327,0.145,0.463075061,0.3021,-1,45,115.1333333
3457,0.0102,0.309426755,0.1312,0.46140799,0.808,-1,45,115.2333333
3458,0.0026,0.326653148,0.1235,0.463075061,0.8618,-1,45,115.2666667
3459,-0.0121,0.348788136,0.1252,0.463075061,0.7071,-1,45,115.3
3460,-0.0168,0.384074455,0.1285,0.463075061,0.4563,-1,45,115.3333333
3461,-0.0168,0.38342615,0.1285,0.463075061,0.4621,-1,45,115.3666667
3462,0.0257,0.407228208,0.1198,0.463075061,0.394,-1,45,115.4
3508,-0.4977,0.181988499,-0.1354,0.463075061,0.4401,-1,45,116.9333333
3509,-0.4978,0.182358959,-0.1466,0.463075061,0.6084,-1,45,116.9666667
3510,-0.4985,0.19180569,-0.1416,0.463075061,0.5216,-1,45,117
3511,-0.48,0.186897094,-0.1025,0.462797215,0.4545,-1,45,117.0333333
3515,-0.4213,0.174116223,-0.122,0.455202785,0.275,-1,45,117.1666667
3529,-0.3646,0.288403148,-0.0861,0.463075061,0.2638,-1,45,117.6333333
3530,-0.3645,0.279419492,-0.1171,0.463075061,0.597,-1,45,117.6666667
3531,-0.3648,0.280253027,-0.1197,0.463075061,0.6767,-1,45,117.7
3532,-0.3622,0.271176755,-0.1217,0.463075061,0.2544,-1,45,117.7333333
3538,-0.3539,0.240984262,-0.1474,0.463075061,0.4389,-1,45,117.9333333
3540,-0.3492,0.219682809,-0.1138,0.463075061,0.6969,-1,45,118
3541,-0.3489,0.219312349,-0.1135,0.463075061,0.7111,-1,45,118.0333333
3542,-0.3427,0.223387409,-0.1356,0.463075061,0.5391,-1,45,118.0666667
3543,-0.3434,0.216626513,-0.1396,0.463075061,0.3059,-1,45,118.1
3544,0.0758,0.3405454,0.1835,0.462889831,0.3932,-1,45,118.1333333
3545,0.0817,0.315076271,0.1678,0.463075061,0.3774,-1,45,118.1666667
3545,-0.3353,0.198844431,-0.1409,0.458166465,0.3581,-1,45,118.1666667
3546,0.0819,0.314983656,0.1676,0.463075061,0.3626,-1,45,118.2
3546,-0.3346,0.190972155,-0.1385,0.458536925,0.3103,-1,45,118.2
3547,-0.3319,0.184859564,-0.1306,0.456684625,0.5275,-1,45,118.2333333
3547,0.0765,0.299239104,0.1681,0.462611985,0.3177,-1,45,118.2333333
3548,-0.3231,0.184674334,-0.1384,0.445200363,0.4826,-1,45,118.2666667
3549,-0.3159,0.174579298,-0.1225,0.451590799,0.3096,-1,45,118.3
3550,-0.3151,0.175875908,-0.1286,0.454554479,0.4484,-1,45,118.3333333
3551,-0.3153,0.173282688,-0.1257,0.454091404,0.4501,-1,45,118.3666667
3552,-0.3098,0.184489104,-0.1448,0.415656174,0.408,-1,45,118.4
3553,-0.3115,0.173190073,-0.1264,0.403245763,0.3998,-1,45,118.4333333
3554,-0.3079,0.163558111,-0.1308,0.398892857,0.3764,-1,45,118.4666667
3554,-0.3401,0.166799637,-0.1219,0.463075061,0.3389,-1,45,118.4666667
3555,-0.3053,0.148739709,-0.1168,0.385371065,0.4478,-1,45,118.5
3556,-0.3052,0.145776029,-0.1168,0.384630145,0.3973,-1,45,118.5333333
3557,-0.3081,0.142164044,-0.1328,0.392131961,0.3846,-1,45,118.5666667
3558,-0.3443,0.129568402,-0.1213,0.463075061,0.3712,-1,45,118.6
3559,-0.3562,0.121973971,-0.1269,0.462797215,0.4872,-1,45,118.6333333
3560,-0.3668,0.122344431,-0.1177,0.463075061,0.5829,-1,45,118.6666667
3561,-0.3669,0.120214286,-0.1175,0.463075061,0.594,-1,45,118.7
3562,-0.3466,0.119473366,-0.1178,0.463075061,0.598,-1,45,118.7333333
3563,-0.3519,0.110674939,-0.1187,0.463075061,0.585,-1,45,118.7666667
3564,-0.374,0.103821429,-0.1171,0.463075061,0.5108,-1,45,118.8
3565,-0.4294,0.07742615,-0.1069,0.463075061,0.5644,-1,45,118.8333333
3566,-0.4294,0.079556295,-0.1085,0.463075061,0.5729,-1,45,118.8666667
3567,-0.3847,0.092985472,-0.1173,0.463075061,0.6364,-1,45,118.9
3568,-0.4369,0.0802046,-0.1099,0.463075061,0.7182,-1,45,118.9333333
3569,-0.3678,0.090114407,-0.1142,0.463075061,0.6393,-1,45,118.9666667
3570,-0.4826,0.070202179,-0.1045,0.463075061,0.6853,-1,45,119
3571,-0.4854,0.071684019,-0.1089,0.463075061,0.6612,-1,45,119.0333333
3572,-0.416,0.07390678,-0.1073,0.463075061,0.6308,-1,45,119.0666667
3573,-0.4644,0.068072034,-0.1088,0.463075061,0.6977,-1,45,119.1
3574,-0.4262,0.053531477,-0.0899,0.463075061,0.7351,-1,45,119.1333333
3575,-0.4476,0.065571429,-0.0929,0.463075061,0.8156,-1,45,119.1666667
3576,-0.4481,0.063904358,-0.09,0.463075061,0.8169,-1,45,119.2
3577,-0.4567,0.067979419,-0.1097,0.463075061,0.763,-1,45,119.2333333
3578,-0.4743,0.07872276,-0.1133,0.463075061,0.7901,-1,45,119.2666667
3579,-0.4921,0.070850484,-0.1024,0.463075061,0.8143,-1,45,119.3
3580,-0.4889,0.054087167,-0.1148,0.463075061,0.7807,-1,45,119.3333333
3581,-0.4898,0.050197337,-0.1146,0.463075061,0.7854,-1,45,119.3666667
3582,-0.4855,0.066775424,-0.1127,0.463075061,0.8119,-1,45,119.4
3583,-0.4912,0.049178571,-0.1228,0.463075061,0.7842,-1,45,119.4333333
3584,-0.4843,0.053716707,-0.1222,0.463075061,0.7249,-1,45,119.4666667
3585,-0.4971,0.036860775,-0.1271,0.463075061,0.6929,-1,45,119.5
3586,-0.4974,0.045288741,-0.1287,0.463075061,0.7253,-1,45,119.5333333
3587,-0.4919,0.013614407,-0.1222,0.463075061,0.4517,-1,45,119.5666667
3587,-0.4581,0.197269976,-0.18,0.463075061,0.3987,-1,45,119.5666667
3587,-0.2576,0.060662833,-0.1251,0.234964286,0.3297,-1,45,119.5666667
3588,-0.491,0.03491586,-0.1259,0.463075061,0.5371,-1,45,119.6
3588,-0.2575,0.061774213,-0.1273,0.233575061,0.3502,-1,45,119.6
3588,-0.4753,0.200418886,-0.1802,0.463075061,0.2714,-1,45,119.6
3589,-0.2619,0.068072034,-0.1252,0.22857385,0.571,-1,45,119.6333333
3589,-0.4953,0.03750908,-0.1195,0.463075061,0.5512,-1,45,119.6333333
3590,-0.262,0.063441283,-0.1181,0.228110775,0.6196,-1,45,119.6666667
3590,-0.4958,0.051030872,-0.1135,0.463075061,0.5021,-1,45,119.6666667
3590,-0.452,0.19476937,-0.1807,0.463075061,0.3817,-1,45,119.6666667
3591,-0.2614,0.062978208,-0.1187,0.22783293,0.6263,-1,45,119.7
3591,-0.4958,0.048530266,-0.1142,0.463075061,0.4503,-1,45,119.7
3591,-0.4526,0.1949546,-0.1807,0.463075061,0.4072,-1,45,119.7
3592,-0.2593,0.070480024,-0.1285,0.23264891,0.6574,-1,45,119.7333333
3592,-0.4311,0.188564165,-0.1847,0.463075061,0.4334,-1,45,119.7333333
3592,-0.4931,0.057421308,-0.1243,0.463075061,0.3569,-1,45,119.7333333
3593,-0.2586,0.065571429,-0.1286,0.225702785,0.4327,-1,45,119.7666667
3593,-0.4878,0.043251211,-0.1251,0.463075061,0.4235,-1,45,119.7666667
3593,-0.4283,0.195788136,-0.1916,0.463075061,0.4128,-1,45,119.7666667
3594,-0.4836,0.054087167,-0.1135,0.463075061,0.601,-1,45,119.8
3594,-0.2649,0.059180993,-0.1158,0.233389831,0.5132,-1,45,119.8
3594,-0.474,0.19199092,-0.1933,0.463075061,0.3562,-1,45,119.8
3595,-0.4975,0.03806477,-0.1178,0.463075061,0.8116,-1,45,119.8333333
3596,-0.4972,0.042139831,-0.1186,0.463075061,0.812,-1,45,119.8666667
3597,-0.4981,0.039453995,-0.1206,0.462611985,0.7733,-1,45,119.9
3598,-0.4661,0.177357748,-0.1943,0.45807385,0.4789,-1,45,119.9333333
3598,-0.2546,0.034267554,-0.1212,0.212829298,0.3345,-1,45,119.9333333
3598,-0.4869,0.022505448,-0.1197,0.463075061,0.319,-1,45,119.9333333
3599,-0.2577,0.049826877,-0.1236,0.23061138,0.4328,-1,45,119.9666667
3599,-0.4691,0.169392857,-0.1909,0.457796005,0.3578,-1,45,119.9666667
3599,-0.4947,0.040750605,-0.1124,0.463075061,0.3144,-1,45,119.9666667
3600,-0.4674,0.044547821,-0.1239,0.46122276,0.6132,-1,45,120
3601,-0.4814,0.043251211,-0.1266,0.45992615,0.6169,-1,45,120.0333333
3602,-0.259,0.03621247,-0.1246,0.208105932,0.3144,-1,45,120.0666667
3602,-0.4555,0.165317797,-0.1933,0.46103753,0.2948,-1,45,120.0666667
3603,-0.4848,0.03917615,-0.0994,0.463075061,0.5019,-1,45,120.1
3603,-0.2607,0.035934625,-0.1215,0.204957022,0.4392,-1,45,120.1
3604,-0.4766,0.03547155,-0.1096,0.459277845,0.6442,-1,45,120.1333333
3605,-0.4219,0.033063559,-0.1162,0.45937046,0.7231,-1,45,120.1666667
3606,-0.4227,0.032878329,-0.1157,0.45862954,0.716,-1,45,120.2
3607,-0.431,0.1567046,-0.1953,0.456869855,0.6568,-1,45,120.2333333
3607,-0.2526,0.016855932,-0.116,0.182266344,0.293,-1,45,120.2333333
3608,-0.4349,-0.020282688,-0.0932,0.453072639,0.4886,-1,45,120.2666667
3608,-0.16,0.356475182,0.0251,0.463075061,0.3096,-1,45,120.2666667
3609,-0.2353,0.012132567,-0.1234,0.178932203,0.5381,-1,45,120.3
3609,-0.1626,0.34665799,0.0283,0.463075061,0.4874,-1,45,120.3
3609,-0.4204,0.15151816,-0.1986,0.434920097,0.2922,-1,45,120.3
3610,-0.4737,-0.005371671,-0.0954,0.437698547,0.5805,-1,45,120.3333333
3610,-0.1633,0.338785714,0.0353,0.463075061,0.4283,-1,45,120.3333333
3610,-0.2333,0.007501816,-0.1177,0.181618039,0.4258,-1,45,120.3333333
3611,-0.4931,-0.001018765,-0.0906,0.433345642,0.716,-1,45,120.3666667
3611,-0.1663,0.34091586,0.035,0.463075061,0.5612,-1,45,120.3666667
3611,-0.2264,0.004815981,-0.1139,0.177913438,0.4967,-1,45,120.3666667
3612,-0.4966,-0.0018523,-0.092,0.432049031,0.6708,-1,45,120.4
3612,-0.1613,0.335358959,0.0403,0.463075061,0.572,-1,45,120.4
3612,-0.2489,0.00222276,-0.0899,0.180877119,0.44,-1,45,120.4
3613,-0.4369,-0.004075061,-0.0963,0.425751211,0.7482,-1,45,120.4333333
3613,-0.1502,0.329709443,0.0551,0.463075061,0.6806,-1,45,120.4333333
3614,-0.1536,0.321929782,0.098,0.463075061,0.811,-1,45,120.4666667
3614,-0.4318,-0.009076271,-0.0905,0.421953995,0.6916,-1,45,120.4666667
3614,-0.2438,0.0037046,-0.1088,0.172356538,0.2873,-1,45,120.4666667
3615,-0.161,0.302573245,0.1058,0.463075061,0.8476,-1,45,120.5
3615,-0.433,0.11752845,-0.188,0.426955206,0.5978,-1,45,120.5
3615,-0.2185,-0.006205206,-0.1217,0.146702179,0.4063,-1,45,120.5
3616,-0.1614,0.30377724,0.1058,0.463075061,0.8424,-1,45,120.5333333
3616,-0.4322,0.11826937,-0.1882,0.424547215,0.5745,-1,45,120.5333333
3616,-0.2177,-0.009724576,-0.1207,0.147072639,0.4133,-1,45,120.5333333
3617,-0.1559,0.293682203,0.1108,0.463075061,0.8621,-1,45,120.5666667
3617,-0.2322,-0.026950969,-0.1177,0.159853511,0.6113,-1,45,120.5666667
3617,-0.4223,0.122992736,-0.188,0.412877724,0.5363,-1,45,120.5666667
3618,-0.1598,0.282290557,0.1123,0.463075061,0.8859,-1,45,120.6
3618,-0.449,0.119936441,-0.1936,0.411025424,0.8405,-1,45,120.6
3618,-0.227,-0.003241525,-0.1221,0.172726998,0.4898,-1,45,120.6
3619,-0.1559,0.277567191,0.1139,0.463075061,0.8942,-1,45,120.6333333
3619,-0.4394,0.112434625,-0.1919,0.412229419,0.4701,-1,45,120.6333333
3619,-0.2493,0.001203995,-0.1217,0.15059201,0.3325,-1,45,120.6333333
3620,-0.1577,0.274603511,0.1152,0.463075061,0.8835,-1,45,120.6666667
3620,-0.4723,-0.048715496,-0.0845,0.408987893,0.5742,-1,45,120.6666667
3621,-0.1576,0.274510896,0.115,0.463075061,0.8843,-1,45,120.7
3621,-0.4686,-0.046029661,-0.0846,0.408061743,0.5942,-1,45,120.7
3622,-0.1538,0.272565981,0.1168,0.463075061,0.9088,-1,45,120.7333333
3622,-0.4185,-0.057791768,-0.0791,0.403894068,0.7662,-1,45,120.7333333
3623,-0.156,0.27052845,0.1184,0.463075061,0.9105,-1,45,120.7666667
3623,-0.4155,-0.032044794,-0.1009,0.403523608,0.7273,-1,45,120.7666667
3624,-0.1539,0.268953995,0.1182,0.463075061,0.9033,-1,45,120.8
3624,-0.448,-0.041676755,-0.0939,0.407506053,0.6873,-1,45,120.8
3625,-0.1548,0.272565981,0.1187,0.463075061,0.8786,-1,45,120.8333333
3625,-0.4852,-0.039824455,-0.1014,0.446867433,0.6766,-1,45,120.8333333
3626,-0.1547,0.272195521,0.1185,0.463075061,0.88,-1,45,120.8666667
3626,-0.4856,-0.044825666,-0.1017,0.441125303,0.6674,-1,45,120.8666667
3627,-0.1537,0.272658596,0.1206,0.463075061,0.8967,-1,45,120.9
3627,-0.486,-0.043065981,-0.0924,0.435661017,0.6019,-1,45,120.9
3628,-0.152,0.27052845,0.122,0.463075061,0.8936,-1,45,120.9333333
3628,-0.4742,-0.093448547,-0.0864,0.397966707,0.7346,-1,45,120.9333333
3629,-0.1499,0.265805085,0.1266,0.463075061,0.8996,-1,45,120.9666667
3629,-0.3919,-0.094096852,-0.0738,0.389260896,0.747,-1,45,120.9666667
3630,-0.1461,0.262378329,0.1282,0.463075061,0.9161,-1,45,121
3630,-0.3998,-0.104284504,-0.0625,0.381481235,0.602,-1,45,121
3631,-0.1467,0.262193099,0.1282,0.463075061,0.9173,-1,45,121.0333333
3631,-0.3995,-0.104377119,-0.0642,0.38083293,0.5893,-1,45,121.0333333
3632,-0.1451,0.262100484,0.1306,0.463075061,0.9043,-1,45,121.0666667
3632,-0.4601,-0.109285714,-0.0625,0.386297215,0.5556,-1,45,121.0666667
3633,-0.1467,0.262285714,0.1325,0.463075061,0.9073,-1,45,121.1
3633,-0.4695,-0.107989104,-0.0749,0.389816586,0.7894,-1,45,121.1
3634,-0.1469,0.262193099,0.1327,0.463075061,0.9067,-1,45,121.1333333
3634,-0.4685,-0.107803874,-0.0749,0.390001816,0.7875,-1,45,121.1333333
3635,-0.1392,0.252005448,0.1363,0.463075061,0.927,-1,45,121.1666667
3635,-0.442,-0.093170702,-0.0782,0.378610169,0.7436,-1,45,121.1666667
3636,-0.1393,0.251912833,0.1363,0.463075061,0.9261,-1,45,121.2
3636,-0.4469,-0.096041768,-0.0745,0.381296005,0.7072,-1,45,121.2
3636,-0.2912,0.380925545,-0.2076,0.462426755,0.2535,-1,45,121.2
3637,-0.1381,0.250245763,0.1395,0.463075061,0.9334,-1,45,121.2333333
3637,-0.4315,-0.095486077,-0.088,0.385371065,0.6769,-1,45,121.2333333
3638,-0.1367,0.249504843,0.1419,0.463075061,0.9276,-1,45,121.2666667
3638,-0.4589,-0.095393462,-0.0792,0.377869249,0.7237,-1,45,121.2666667
3639,-0.1366,0.246911622,0.1438,0.463075061,0.9327,-1,45,121.3
3639,-0.4677,-0.098357143,-0.0715,0.369163438,0.5423,-1,45,121.3
3639,-0.4997,0.112990315,-0.4538,0.3806477,0.2551,-1,45,121.3
3640,-0.1367,0.244781477,0.1467,0.463075061,0.933,-1,45,121.3333333
3640,-0.441,-0.095578692,-0.059,0.370089588,0.7608,-1,45,121.3333333
