Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
1313,0.4372,0.087321839,0.4997,0.152997701,0.3809,-1,43,43.76666667
1314,0.0435,-0.322885824,0.1772,-0.175381609,0.7144,-1,43,43.8
1314,0.2156,0.301075862,0.2478,0.357322605,0.4645,-1,43,43.8
1314,0.3808,-0.246059004,0.4998,-0.047473563,0.4589,-1,43,43.8
1314,0.4129,0.053295019,0.493,0.117003065,0.4171,-1,43,43.8
1315,0.0436,-0.328625287,0.1783,-0.175299617,0.6775,-1,43,43.83333333
1315,0.2154,0.301075862,0.2477,0.357814559,0.5083,-1,43,43.83333333
1315,0.3808,-0.246059004,0.4998,-0.047555556,0.4542,-1,43,43.83333333
1315,0.4127,0.053049042,0.4926,0.116675096,0.3967,-1,43,43.83333333
1316,0.1917,0.264261303,0.228,0.327067433,0.7321,-1,43,43.86666667
1316,0.015,-0.407009962,0.1592,-0.211458238,0.5366,-1,43,43.86666667
1317,0.3893,0.137337165,0.4593,0.201619157,0.8292,-1,43,43.9
1317,0.0016,-0.407419923,0.1474,-0.242533333,0.672,-1,43,43.9
1317,0.1754,0.257045977,0.2113,0.313538697,0.6295,-1,43,43.9
1317,0.3683,0.01156092,0.4501,0.075842912,0.2896,-1,43,43.9
1317,0.2449,0.065183908,0.3157,0.099374713,0.278,-1,43,43.9
1318,0.1563,0.264097318,0.1914,0.318868199,0.7922,-1,43,43.93333333
1318,-0.0129,-0.408157854,0.1293,-0.244091188,0.7824,-1,43,43.93333333
1318,0.3698,0.141928736,0.4418,0.208588506,0.6077,-1,43,43.93333333
1319,0.3514,0.159885057,0.4249,0.226544828,0.7277,-1,43,43.96666667
1319,-0.0252,-0.408485824,0.1216,-0.251798467,0.5966,-1,43,43.96666667
1320,0.3513,0.159885057,0.425,0.226462835,0.7349,-1,43,44
1320,-0.0252,-0.408485824,0.1216,-0.251716475,0.6042,-1,43,44
1321,0.1971,0.107491954,0.2653,0.142502682,0.3573,-1,43,44.03333333
1322,0.3292,0.208670498,0.4017,0.275166284,0.7493,-1,43,44.06666667
1322,-0.0519,-0.409961686,0.09,-0.168330268,0.6349,-1,43,44.06666667
1323,0.1901,0.168002299,0.2524,0.200471264,0.3591,-1,43,44.1
1323,0.326,0.23785977,0.4209,0.343875862,0.2979,-1,43,44.1
1324,0.1901,0.167920307,0.2523,0.200553257,0.3742,-1,43,44.13333333
1324,0.3259,0.236219923,0.4232,0.346827586,0.3121,-1,43,44.13333333
1325,-0.0613,-0.290252874,0.0556,-0.129219923,0.5107,-1,43,44.16666667
1325,0.3256,0.27574023,0.3931,0.345515709,0.3311,-1,43,44.16666667
1326,0.3065,0.316572414,0.3777,0.380198467,0.51,-1,43,44.2
1326,-0.0779,-0.309357088,0.0514,-0.0856,0.4383,-1,43,44.2
1327,0.2619,0.354452874,0.3295,0.408813793,0.3708,-1,43,44.23333333
1330,-0.335,-0.230316475,-0.184,0.010822989,0.7756,-1,43,44.33333333
1331,-0.4815,-0.158655172,-0.3316,0.081500383,0.524,-1,43,44.36666667
1340,0.1109,-0.346827586,0.1579,-0.247780843,0.3386,-1,43,44.66666667
1345,0.1025,-0.268442912,0.1489,-0.160540996,0.2713,-1,43,44.83333333
1346,0.1206,-0.133155556,0.1705,0.047965517,0.3132,-1,43,44.86666667
1352,0.2682,-0.101178544,0.3107,-0.043127969,0.3248,-1,43,45.06666667
1360,0.0593,-0.102326437,0.1195,0.068873563,0.6611,-1,43,45.33333333
1360,-0.3569,-0.163164751,-0.3122,-0.072071264,0.3759,-1,43,45.33333333
1360,-0.1435,-0.236711877,-0.0287,0.034354789,0.3145,-1,43,45.33333333
1361,0.0502,-0.106180077,0.1178,0.060182375,0.552,-1,43,45.36666667
1362,-0.3528,-0.147996169,-0.3121,-0.056902682,0.531,-1,43,45.4
1362,0.1061,-0.148570115,0.1917,0.076662835,0.5279,-1,43,45.4
1362,0.0516,-0.111181609,0.1233,0.063790038,0.3799,-1,43,45.4
1362,0.1225,-0.096996935,0.1878,0.076006897,0.3484,-1,43,45.4
1363,-0.3554,-0.138075096,-0.3179,-0.063380077,0.5535,-1,43,45.43333333
1363,0.1005,-0.15857318,0.2021,0.078466667,0.2848,-1,43,45.43333333
1364,-0.3554,-0.137911111,-0.3179,-0.063544061,0.5105,-1,43,45.46666667
1364,0.1001,-0.15857318,0.2023,0.078466667,0.2991,-1,43,45.46666667
1365,0.09,-0.162918774,0.2113,0.076580843,0.7941,-1,43,45.5
1365,0.0507,-0.122414559,0.1088,0.04804751,0.7817,-1,43,45.5
1365,-0.3513,-0.125776245,-0.3202,-0.058788506,0.2742,-1,43,45.5
1366,0.096,-0.163410728,0.2177,0.076006897,0.8129,-1,43,45.53333333
1367,0.0988,-0.155703448,0.2272,0.074531034,0.755,-1,43,45.56666667
1368,0.0998,-0.147914176,0.2147,0.073547126,0.4268,-1,43,45.6
1369,0.0997,-0.147586207,0.2148,0.073547126,0.4215,-1,43,45.63333333
1370,-0.0825,-0.248108812,0.0225,-0.006969349,0.6287,-1,43,45.66666667
1370,0.099,-0.140862835,0.2202,0.076006897,0.2964,-1,43,45.66666667
1373,0.079,-0.19751954,0.1071,-0.138813027,0.4843,-1,43,45.76666667
1374,0.079,-0.197191571,0.1071,-0.138895019,0.4801,-1,43,45.8
1378,-0.4845,0.273854406,-0.3931,0.334610728,0.3652,-1,43,45.93333333
1378,-0.4797,0.208178544,-0.3615,0.233596169,0.3146,-1,43,45.93333333
1378,-0.3619,-0.162672797,-0.258,-0.03648659,0.3034,-1,43,45.93333333
1379,-0.4844,0.273690421,-0.3927,0.33469272,0.3835,-1,43,45.96666667
1379,-0.4797,0.208096552,-0.3614,0.233678161,0.3098,-1,43,45.96666667
1379,-0.3619,-0.162672797,-0.2581,-0.036650575,0.2833,-1,43,45.96666667
1380,-0.4855,0.274182375,-0.3948,0.335512644,0.5207,-1,43,46
1380,-0.4836,0.20768659,-0.3644,0.233924138,0.2959,-1,43,46
1381,-0.4939,0.2771341,-0.3969,0.336660536,0.6917,-1,43,46.03333333
1381,-0.4645,0.124792337,-0.3346,0.178661303,0.378,-1,43,46.03333333
1381,-0.4863,0.20768659,-0.367,0.234580077,0.2937,-1,43,46.03333333
1382,-0.498,0.279429885,-0.3929,0.340022222,0.7078,-1,43,46.06666667
1382,-0.4668,0.125120307,-0.3315,0.178989272,0.5696,-1,43,46.06666667
1383,-0.498,0.280495785,-0.3933,0.340432184,0.6971,-1,43,46.1
1383,-0.4686,0.127498084,-0.3344,0.179645211,0.5355,-1,43,46.1
1384,-0.4981,0.280495785,-0.3933,0.340514176,0.6984,-1,43,46.13333333
1384,-0.4686,0.127580077,-0.3343,0.179645211,0.5324,-1,43,46.13333333
1385,-0.4979,0.280987739,-0.3938,0.34100613,0.5382,-1,43,46.16666667
1385,-0.471,0.127252107,-0.3387,0.180137165,0.3639,-1,43,46.16666667
1386,-0.4977,0.28065977,-0.3943,0.341662069,0.4683,-1,43,46.2
1386,-0.4728,0.126432184,-0.3373,0.180629119,0.4518,-1,43,46.2
1387,-0.4714,0.126678161,-0.3374,0.180875096,0.4418,-1,43,46.23333333
1387,-0.4981,0.281233716,-0.3944,0.341744061,0.4269,-1,43,46.23333333
1388,-0.4985,0.281561686,-0.3946,0.342481992,0.4745,-1,43,46.26666667
1388,-0.472,0.1273341,-0.3412,0.181203065,0.4181,-1,43,46.26666667
1389,-0.4985,0.281643678,-0.3948,0.342645977,0.4753,-1,43,46.3
1389,-0.472,0.127416092,-0.3417,0.181203065,0.4075,-1,43,46.3
1390,-0.4985,0.28205364,-0.3957,0.342973946,0.4771,-1,43,46.33333333
1390,-0.4722,0.127416092,-0.3455,0.182022989,0.4092,-1,43,46.33333333
1391,-0.4982,0.280741762,-0.3963,0.343957854,0.4173,-1,43,46.36666667
1391,-0.4698,0.131843678,-0.3449,0.18382682,0.3499,-1,43,46.36666667
1392,-0.4694,0.136271264,-0.3485,0.185794636,0.5144,-1,43,46.4
1392,-0.4946,0.288285057,-0.3988,0.349451341,0.3479,-1,43,46.4
1392,-0.4876,0.222281226,-0.369,0.246468966,0.2783,-1,43,46.4
1393,-0.4692,0.136353257,-0.3478,0.185876628,0.4988,-1,43,46.43333333
1393,-0.4948,0.28836705,-0.3986,0.349697318,0.395,-1,43,46.43333333
1393,-0.4874,0.222117241,-0.369,0.246468966,0.2942,-1,43,46.43333333
1394,-0.4965,0.294762452,-0.3973,0.355190805,0.5826,-1,43,46.46666667
1394,-0.4684,0.141108812,-0.3493,0.193911877,0.4597,-1,43,46.46666667
1394,-0.4888,0.226462835,-0.371,0.254094253,0.4285,-1,43,46.46666667
1395,-0.4989,0.303699617,-0.4037,0.362570115,0.6538,-1,43,46.5
1395,-0.5,0.229414559,-0.3789,0.259013793,0.4518,-1,43,46.5
1396,-0.4769,0.144142529,-0.3902,0.198503448,0.4809,-1,43,46.53333333
1396,-0.4973,0.305503448,-0.4143,0.364291954,0.4261,-1,43,46.53333333
1396,-0.4787,0.16595249,-0.3884,0.201127203,0.3481,-1,43,46.53333333
1397,-0.4804,0.142010728,-0.3823,0.201537165,0.2968,-1,43,46.56666667
1397,-0.4998,0.30099387,-0.3987,0.365849808,0.2654,-1,43,46.56666667
1400,-0.4905,0.198503448,-0.4063,0.2150659,0.3259,-1,43,46.66666667
1401,-0.4909,0.159475096,-0.4127,0.218509579,0.2993,-1,43,46.7
1403,-0.4953,0.168248276,-0.4244,0.224740996,0.4025,-1,43,46.76666667
1404,-0.4952,0.168248276,-0.4245,0.224740996,0.4528,-1,43,46.8
1405,-0.4966,0.173823755,-0.4256,0.225642912,0.5316,-1,43,46.83333333
1405,-0.4993,0.256390038,-0.4098,0.287383142,0.4142,-1,43,46.83333333
1405,-0.4992,0.266393103,-0.4144,0.28697318,0.3432,-1,43,46.83333333
1405,-0.4997,0.269754789,-0.4014,0.28836705,0.2831,-1,43,46.83333333
1406,-0.4992,0.263277395,-0.4119,0.29574636,0.6045,-1,43,46.86666667
1406,-0.4997,0.272132567,-0.4093,0.294106513,0.4397,-1,43,46.86666667
1407,-0.4994,0.264671264,-0.4127,0.300911877,0.75,-1,43,46.9
1408,-0.4245,-0.135041379,-0.2479,-0.010331034,0.5392,-1,43,46.93333333
1408,-0.4989,0.267131034,-0.412,0.312882759,0.4752,-1,43,46.93333333
1408,-0.4992,0.284349425,-0.4139,0.313128736,0.3131,-1,43,46.93333333
1408,-0.4965,0.191288123,-0.4311,0.225150958,0.2923,-1,43,46.93333333
1409,-0.4246,-0.135041379,-0.2481,-0.010249042,0.5363,-1,43,46.96666667
1409,-0.4989,0.266885057,-0.4118,0.312882759,0.4772,-1,43,46.96666667
1409,-0.4992,0.284267433,-0.4139,0.313128736,0.3131,-1,43,46.96666667
1409,-0.4965,0.191124138,-0.431,0.224986973,0.2969,-1,43,46.96666667
1427,-0.0481,-0.040258238,-0.003,0.044931801,0.3516,-1,43,47.56666667
1428,-0.0482,-0.040504215,-0.0032,0.044685824,0.3382,-1,43,47.6
1429,-0.0479,-0.040914176,-0.0028,0.044603831,0.3025,-1,43,47.63333333
1434,-0.068,-0.029271264,-0.0028,0.067069732,0.5086,-1,43,47.8
1436,-0.0728,-0.035338697,-0.0042,0.060018391,0.2523,-1,43,47.86666667
1438,-0.0806,-0.048129502,-0.0114,0.064609962,0.7898,-1,43,47.93333333
1439,-0.0806,-0.048211494,-0.0115,0.0642,0.7855,-1,43,47.96666667
1440,-0.0842,-0.040422222,-0.0206,0.067807663,0.7018,-1,43,48
1441,-0.0928,-0.042308046,-0.0314,0.063708046,0.5736,-1,43,48.03333333
1442,-0.1105,-0.052393103,-0.037,0.063626054,0.6228,-1,43,48.06666667
1443,-0.1099,-0.052803065,-0.0366,0.063380077,0.5431,-1,43,48.1
1444,-0.1168,-0.051491188,-0.0474,0.056082759,0.4463,-1,43,48.13333333
1444,0.0541,0.078056705,0.078,0.135451341,0.3403,-1,43,48.13333333
1446,-0.1326,-0.048457471,-0.0694,0.052065134,0.6091,-1,43,48.2
1454,-0.1257,-0.051409195,-0.0876,0.04665364,0.278,-1,43,48.46666667
1457,-0.1003,-0.044931801,-0.0622,0.055344828,0.3397,-1,43,48.56666667
1458,-0.0947,-0.042554023,-0.0597,0.048375479,0.5051,-1,43,48.6
1459,-0.0945,-0.042472031,-0.0598,0.048211494,0.5069,-1,43,48.63333333
1460,-0.1026,-0.048457471,-0.0553,0.05017931,0.373,-1,43,48.66666667
1476,-0.1513,-0.201619157,0.0129,0.113969349,0.2974,-1,43,49.2
1479,-0.1586,-0.238269732,0.0126,0.102572414,0.4543,-1,43,49.3
1480,-0.1619,-0.225150958,0.0081,0.096422989,0.8466,-1,43,49.33333333
1481,-0.1601,-0.221789272,0.0057,0.091503448,0.7475,-1,43,49.36666667
1481,-0.162,-0.066741762,-0.1085,0.031731034,0.4254,-1,43,49.36666667
1486,-0.1706,-0.063872031,-0.1228,0.033944828,0.8104,-1,43,49.53333333
1490,-0.1138,0.036732567,-0.0604,0.117495019,0.5761,-1,43,49.66666667
1490,-0.1806,-0.071743295,-0.1273,0.034928736,0.4064,-1,43,49.66666667
1490,-0.4996,0.247288889,-0.3577,0.408485824,0.4054,-1,43,49.66666667
1491,-0.0215,0.090027586,-0.0012,0.16103295,0.5299,-1,43,49.7
1491,-0.1809,-0.063052107,-0.1245,0.039848276,0.2639,-1,43,49.7
1492,-0.1807,-0.060756322,-0.1188,0.048375479,0.745,-1,43,49.73333333
1493,-0.1802,-0.060920307,-0.1189,0.048457471,0.7475,-1,43,49.76666667
1494,0.4532,0.209572414,0.4993,0.292466667,0.6867,-1,43,49.8
1494,-0.2214,-0.227610728,-0.0295,0.116347126,0.5837,-1,43,49.8
1495,0.4369,0.209162452,0.4914,0.290334866,0.8765,-1,43,49.83333333
1495,-0.2193,-0.272132567,-0.045,0.113969349,0.4039,-1,43,49.83333333
1495,0.0042,0.345187739,0.0216,0.408977778,0.3557,-1,43,49.83333333
1495,0.352,-0.205800766,0.369,-0.169068199,0.2683,-1,43,49.83333333
1496,0.4179,0.20908046,0.4738,0.289350958,0.8588,-1,43,49.86666667
1497,0.4001,0.20908046,0.4559,0.290334866,0.6775,-1,43,49.9
1497,-0.2045,-0.249830651,-0.0733,0.045997701,0.3455,-1,43,49.9
1498,0.379,0.207358621,0.4371,0.287137165,0.8091,-1,43,49.93333333
1498,-0.2291,-0.262293487,-0.0708,0.04525977,0.3327,-1,43,49.93333333
1498,-0.3022,-0.109049808,-0.2801,-0.070923372,0.2771,-1,43,49.93333333
1498,-0.1017,-0.226708812,-0.0779,-0.151357854,0.2541,-1,43,49.93333333
1499,0.3791,0.207358621,0.437,0.287137165,0.8112,-1,43,49.96666667
1499,-0.2275,-0.262457471,-0.0706,0.044767816,0.2976,-1,43,49.96666667
1499,-0.3022,-0.108639847,-0.2802,-0.071169349,0.2824,-1,43,49.96666667
1499,-0.1017,-0.22662682,-0.0779,-0.15119387,0.2677,-1,43,49.96666667
1500,0.3578,0.205800766,0.4124,0.285497318,0.8573,-1,43,50
1500,-0.1034,-0.238433716,-0.0803,-0.150947893,0.3789,-1,43,50
1501,0.3267,0.20243908,0.3844,0.28344751,0.7651,-1,43,50.03333333
1501,-0.1111,-0.24310728,-0.086,-0.166444444,0.6971,-1,43,50.03333333
1502,0.2998,0.199487356,0.3537,0.277954023,0.8022,-1,43,50.06666667
1502,-0.1197,-0.242943295,-0.0941,-0.161770881,0.4481,-1,43,50.06666667
1503,0.3,0.199487356,0.3536,0.277954023,0.8001,-1,43,50.1
1503,-0.1198,-0.242861303,-0.0942,-0.162098851,0.4574,-1,43,50.1
1504,-0.1266,-0.239991571,-0.1003,-0.155949425,0.6768,-1,43,50.13333333
1504,0.2708,0.194075862,0.3254,0.274592337,0.6467,-1,43,50.13333333
1504,0.4352,0.109787739,0.5,0.134221456,0.5975,-1,43,50.13333333
1504,-0.2024,-0.080270498,-0.1271,0.016808429,0.3433,-1,43,50.13333333
1505,0.2469,0.1926,0.2963,0.272706513,0.8384,-1,43,50.16666667
1505,0.4092,0.107901916,0.4866,0.132663602,0.7432,-1,43,50.16666667
